Date,ticker,target,asset_class,model,used_ml,alpha,band_q_lo,band_q_hi,resid_q_lo,resid_q_hi,resid_fit_n,band_scale,band_scale_fallback,cap_lo,cap_hi,pred_pct_center,pred_pct_lo_uncapped,pred_pct_hi_uncapped,pred_pct_lo_capped,pred_pct_hi_capped,op_pct,y_true_pct,pred_price_center,pred_price_lo_uncapped,pred_price_hi_uncapped,pred_price_lo_capped,pred_price_hi_capped,op_price,abs_err_pct,mae_valid,p95_valid,covU_valid,covC_valid,mae_test,p95_test,covU_test,covC_test,touchC_valid,touchOp_valid,touchC_test,touchOp_test
2026-03-06,CL=F,target_best_entry,future,"baseline_qroll_a0.15_cal(+0.022,0.900)",False,0.15,0.02,0.98,-0.12711002704118735,0.14783666247431484,757,0.7784175872802734,False,-0.24088749575060944,0.0,-0.18348826984844469,-0.24088749575060944,-0.0327486547635194,-0.24088749575060944,-0.0327486547635194,-0.09304450079748952,,60.87911260666312,56.59942646353255,72.11825793937851,56.59942646353255,72.11825793937851,67.62259980629236,,0.07450056808231822,0.15469696015705536,0.9333333333333333,0.9333333333333333,0.01942474325002838,0.04835015279417984,1.0,1.0,1.0,1.0,1.0,1.0
2026-03-06,CL=F,target_best_sale,future,"baseline_qroll_a0.90_cal(-0.016,0.790)",False,0.9,0.02,0.98,-0.11188579654240693,0.1478285100528185,757,1.2849478721618652,False,0.0,0.28,0.24241238793150402,0.05409384708652659,0.4190675485932572,0.05409384708652659,0.28,0.12942126342451757,,92.63426461093958,78.59323466530012,105.80567295859287,78.59323466530012,95.436796875,84.2096466435559,,0.0670195009246297,0.15976840528004654,1.0,0.6444444444444445,0.05735675732109429,0.22560785141444137,0.9,0.9,1.0,0.9444444444444444,0.9333333333333333,0.9
2026-03-06,CMIG4.SA,target_best_entry,equity_br,"baseline_ewmgauss_a0.15_cal(+0.022,0.700)",False,0.15,0.02,0.98,-0.09203271081118722,0.08338463522996213,757,0.6508445739746094,False,-0.1965506564659509,0.0,-0.04148471367234487,-0.10911677895544143,0.0,-0.10911677895544143,0.0,-0.016593885468937947,,11.061266367656684,10.280792336869707,11.539999961853027,10.280792336869707,11.539999961853027,11.348506524174491,,0.03489239665196891,0.05672585622214787,0.8444444444444444,0.8444444444444444,0.01931989017100842,0.0433480957369646,0.9666666666666667,0.9666666666666667,1.0,1.0,1.0,1.0
2026-03-06,CMIG4.SA,target_best_sale,equity_br,"baseline_ewmgauss_a0.82_cal(+0.030,0.700)",False,0.82,0.02,0.98,-0.15467499650609917,0.0864318421085405,757,0.789621114730835,False,0.0,0.22,0.15585351680359363,0.01795105640677766,0.23291292493441496,0.01795105640677766,0.22,0.07311204056550405,,13.338549539821159,11.747155152102463,14.227815106711255,11.747155152102463,14.078799953460694,12.383712907189942,,0.053821634403784006,0.10212241895377212,0.9666666666666667,0.8888888888888888,0.03651372080290571,0.09495260878748539,0.9111111111111111,0.9111111111111111,1.0,1.0,1.0,1.0
2026-03-06,COPX,target_best_entry,other,"baseline_ewmgauss_a0.18_cal(-0.010,0.700)",False,0.18,0.02,0.98,-0.11504688603569829,0.14550910156140898,757,1.6502833366394043,False,-0.25,0.0,-0.12421655227577846,-0.3344546874483872,0.0,-0.25,0.0,-0.04968662091031139,,70.01888397287253,53.21034570741834,79.94999694824219,59.96249771118164,79.94999694824219,75.97755175809432,,0.12037435067519012,0.14860415972347923,1.0,0.8666666666666667,0.08169385462707353,0.1246773112851168,1.0,1.0,1.0,1.0,1.0,1.0
2026-03-06,COPX,target_best_sale,other,"baseline_ewmgauss_a0.92_cal(+0.005,0.700)",False,0.92,0.02,0.98,-0.2069224051025988,0.2015346292733551,757,0.9285612106323242,False,0.0,0.25,0.25,0.0,0.4190675485932572,0.0,0.25,0.1,,99.93749618530273,79.94999694824219,113.45444617938043,79.94999694824219,99.93749618530273,87.94499664306642,,0.0650042192904287,0.2326356827194333,0.9444444444444444,0.7666666666666667,0.12271973931232474,0.16906754859325718,1.0,0.044444444444444446,1.0,0.8888888888888888,1.0,0.16666666666666666
2026-03-06,CPFE3.SA,target_best_entry,equity_br,"baseline_qroll_a0.12_cal(+0.009,0.799)",False,0.12,0.02,0.98,-0.048788869720749424,0.07009845765851222,757,0.6005630493164062,False,-0.20144369718531552,0.0,-0.1351004345127941,-0.17051923107395509,-0.08421171695756674,-0.17051923107395509,-0.08421171695756674,-0.10456720397965769,,40.60703525949032,38.94412273392141,42.99626058753326,38.94412273392141,42.99626058753326,42.04057045631608,,0.02151563148357592,0.03950888610869309,0.8555555555555555,0.8555555555555555,0.016288137057625454,0.03417068862856654,0.8888888888888888,0.8888888888888888,1.0,1.0,0.9666666666666667,0.9222222222222223
2026-03-06,CPFE3.SA,target_best_sale,equity_br,"baseline_qroll_a0.88_cal(+0.002,0.700)",False,0.88,0.02,0.98,-0.10056499508417388,0.10247650097010551,757,0.5598495006561279,False,0.0,0.3,0.17528820304248607,0.10723123961468257,0.24463877053263744,0.10723123961468257,0.24463877053263744,0.134454024985804,,55.17978202951846,51.98450754465974,58.43579122609135,51.98450754465974,58.43579122609135,53.26261733860323,,0.03656949223726533,0.055937994998112646,1.0,1.0,0.10620643779200771,0.15942365306684594,0.1111111111111111,0.044444444444444446,1.0,1.0,0.23333333333333334,0.23333333333333334
2026-03-06,CPTS11.SA,target_best_entry,equity_br,"baseline_qroll_a0.12_cal(+0.000,0.700)",False,0.12,0.02,0.98,-0.16340469462903043,0.04118400682687823,757,0.7226569652557373,False,-0.04738840160767132,0.0,-0.020460838570244146,-0.1311872984625771,0.0,-0.04738840160767132,0.0,-0.008184335428097659,,8.002835023614013,7.098199837845894,8.170000076293945,7.782836831543823,8.170000076293945,8.103134055221972,,0.008908311753708344,0.028284661123088164,0.9888888888888889,0.9666666666666667,0.005115306323487941,0.010056166204056754,1.0,1.0,1.0,1.0,1.0,1.0
2026-03-06,CPTS11.SA,target_best_sale,equity_br,"baseline_qroll_a0.82_cal(-0.000,1.095)",False,0.82,0.02,0.98,-0.18199246269903738,0.19906754859325718,757,0.7905206680297852,False,0.0,0.22,0.22,0.05711721271823142,0.31671654562317514,0.05711721271823142,0.22,0.12227032763093887,,9.967400093078613,8.636647708559593,10.75757427819884,8.636647708559593,9.967400093078613,9.168948662367201,,0.09933571077956806,0.16905314039325553,0.5111111111111111,0.5111111111111111,0.021478312452005453,0.0530340421153264,1.0,1.0,0.5555555555555556,0.9888888888888889,1.0,1.0
2026-03-06,CSAN3.SA,target_best_entry,equity_br,"baseline_qroll_a0.18_cal(+0.015,0.927)",False,0.18,0.02,0.98,-0.1473704528159188,0.10183364447407264,757,25.0,False,-0.2413883512228808,0.0,-0.21172911337779576,-0.2413883512228808,0.0,-0.2413883512228808,0.0,-0.08469164535111831,,4.7611561251279655,4.582014329675062,6.039999961853027,4.582014329675062,6.039999961853027,5.528462427163003,,0.06799751997664806,0.13718307410475747,0.4444444444444444,0.4444444444444444,0.04483714979203847,0.09920409556329954,0.7888888888888889,0.7888888888888889,1.0,0.7666666666666667,1.0,0.9555555555555556
2026-03-06,CSAN3.SA,target_best_sale,equity_br,"baseline_qroll_a0.88_cal(-0.021,0.833)",False,0.88,0.02,0.98,-0.15956206528363054,0.10633038028871493,757,0.6304001808166504,False,0.0,0.3,0.24303660283750497,0.15189862093084094,0.30376993727796725,0.15189862093084094,0.3,0.18835381369350657,,7.5079410337204475,6.957467626480835,7.874770371424046,6.957467626480835,7.851999950408936,7.177656989376679,,0.05537419735346373,0.12159982901646459,0.8,0.8,0.11628142686992794,0.2983125150203705,0.4888888888888889,0.4888888888888889,0.9888888888888889,1.0,0.5444444444444444,0.7888888888888889
2026-03-06,CSMG3.SA,target_best_entry,equity_br,"baseline_ewmgauss_a0.18_cal(-0.019,0.700)",False,0.18,0.02,0.98,-0.08064797652431527,0.116206930973539,757,1.0182361602783203,False,-0.26,0.0,-0.10335866624680305,-0.19538905495177566,0.0,-0.19538905495177566,0.0,-0.041343466498721226,,46.77614862244877,41.975090520625365,52.168182373046875,41.975090520625365,52.168182373046875,50.01136887280763,,0.0898312718110736,0.11543368660836241,0.9222222222222223,0.9222222222222223,0.08461423669746897,0.10280857715811924,0.5555555555555556,0.5555555555555556,1.0,1.0,1.0,1.0
2026-03-06,CSMG3.SA,target_best_sale,equity_br,"baseline_ewmgauss_a0.92_cal(+0.007,0.700)",False,0.92,0.02,0.98,-0.22582698849687496,0.1955743566324394,757,0.8174254894256592,False,0.0,0.26,0.26,0.053122488187166195,0.4190675485932572,0.053122488187166195,0.26,0.13587349291229972,,65.73190979003907,54.93948602490499,74.0301746746856,54.93948602490499,65.73190979003907,59.25645553095862,,0.12393041525448188,0.20746384163410533,0.8111111111111111,0.2222222222222222,0.11659454607704814,0.15906754859325717,0.5666666666666667,0.0,1.0,0.3888888888888889,0.6222222222222222,0.1
2026-03-06,CSNA3.SA,target_best_entry,equity_br,"baseline_ewmgauss_a0.18_cal(-0.030,0.700)",False,0.18,0.02,0.98,-0.1315623266144392,0.20689105108882228,757,0.5390079021453857,False,-0.3,0.0,-0.1864947199662994,-0.2773154638272714,-0.04367268540976729,-0.2773154638272714,-0.04367268540976729,-0.10080149923238015,,6.109424839249674,5.427361032066555,7.182018351458599,5.427361032066555,7.182018351458599,6.752980946575029,,0.037196014932864,0.09355428546441417,0.9666666666666667,0.9666666666666667,0.144269321637728,0.19509231238854932,0.13333333333333333,0.13333333333333333,1.0,1.0,0.4111111111111111,0.8555555555555555
2026-03-06,CSNA3.SA,target_best_sale,equity_br,"baseline_qroll_a0.85_cal(-0.024,0.922)",False,0.85,0.02,0.98,-0.26350178729855306,0.172307351777482,757,0.6072804927825928,False,0.0,0.3,0.3,0.09505785687597673,0.4190675485932572,0.09505785687597673,0.3,0.17703471412558602,,9.763000297546387,8.223884755777439,10.657197614734146,8.223884755777439,9.763000297546387,8.839530972485019,,0.08037411718217784,0.1641111476603528,0.9555555555555556,0.9555555555555556,0.05785188514890256,0.12537730107431516,0.8111111111111111,0.6555555555555556,1.0,1.0,0.9777777777777777,0.8222222222222222
2026-03-06,CURY3.SA,target_best_entry,equity_br,"baseline_qroll_a0.18_cal(-0.027,0.700)",False,0.18,0.02,0.98,-0.19079587236662165,0.07231803530888115,757,0.8913290500640869,False,-0.08213511499027044,0.0,-0.0806708531004054,-0.28361557149758343,-0.003747997648918075,-0.08213511499027044,-0.003747997648918075,-0.03451713982951301,,32.801664241934525,25.5605966275894,35.54627174791859,32.74941937725728,35.54627174791859,34.448428745524964,,0.03166165920403097,0.06709136310441328,0.9888888888888889,0.9888888888888889,0.03169334775046968,0.06624370146529372,0.7666666666666667,0.26666666666666666,0.9888888888888889,1.0,0.6666666666666666,0.7222222222222222
2026-03-06,CURY3.SA,target_best_sale,equity_br,"baseline_ewmgauss_a0.82_cal(+0.009,0.700)",False,0.82,0.02,0.98,-0.18406937255357125,0.21702633693243853,757,0.8785367012023926,False,0.0,0.3,0.2090779155121892,0.01609797950948838,0.4190675485932572,0.01609797950948838,0.3,0.09328995391056873,,43.139900394456205,36.25437621898704,50.63233056687246,36.25437621898704,46.38400039672852,39.00858588917471,,0.07442755209040117,0.13377998470806637,1.0,0.8777777777777778,0.033862391489471816,0.08005537679690233,1.0,0.9666666666666667,1.0,1.0,1.0,1.0
2026-03-06,CYRE3.SA,target_best_entry,equity_br,"baseline_qroll_a0.12_cal(+0.011,0.765)",False,0.12,0.02,0.98,-0.10241574968692084,0.14691596808658686,757,0.6731348037719727,False,-0.3,0.0,-0.20669441172806247,-0.2675909202745377,-0.1193380282270094,-0.2675909202745377,-0.1193380282270094,-0.15428058162743064,,22.22048970907021,20.514778490745336,24.667342030928996,20.514778490745336,24.667342030928996,23.68860110218548,,0.023658818023910195,0.061489937265587005,0.9444444444444444,0.9444444444444444,0.0592838270797523,0.11809469374524637,0.5777777777777777,0.5777777777777777,1.0,0.9888888888888889,0.9777777777777777,0.8333333333333334
2026-03-06,CYRE3.SA,target_best_sale,equity_br,"baseline_qroll_a0.82_cal(-0.015,0.854)",False,0.82,0.02,0.98,-0.22015314643635595,0.1859858546534792,757,0.584721565246582,False,0.0,0.3,0.3,0.18629027549082902,0.3960622214016988,0.18629027549082902,0.3,0.2317741652944974,,36.41300029754639,33.22799088801842,39.10370314099487,33.22799088801842,36.41300029754639,34.501994651829605,,0.09167073247587208,0.1411063228033182,0.6555555555555556,0.6555555555555556,0.07263526342336106,0.1999098663719254,0.6888888888888889,0.4666666666666667,0.9777777777777777,0.9888888888888889,0.8555555555555555,0.9333333333333333
2026-03-06,DIRR3.SA,target_best_entry,equity_br,"baseline_qroll_a0.18_cal(+0.003,0.794)",False,0.18,0.02,0.98,-0.0912834622040206,0.12543595001888427,757,0.5022664070129395,False,-0.22,0.0,-0.167367549188917,-0.2246129330685435,-0.0887045697426751,-0.22,-0.0887045697426751,-0.12016976152117187,,12.306307400650955,11.460220642196242,13.468946215861129,11.52839979171753,13.468946215861129,13.003890689777059,,0.021871964460806408,0.052673296476764955,0.9888888888888889,0.9888888888888889,0.04987724864694791,0.09472463014508369,0.4444444444444444,0.43333333333333335,1.0,1.0,0.9333333333333333,0.6
2026-03-06,DIRR3.SA,target_best_sale,equity_br,"baseline_ewmgauss_a0.88_cal(+0.006,0.700)",False,0.88,0.02,0.98,-0.2071489045683366,0.19906754859325718,757,0.6881701946258545,False,0.0,0.22,0.22,0.04201117500409424,0.3910450709008726,0.04201117500409424,0.22,0.11320670500245655,,18.031599674224854,15.400924888313511,20.55964577646579,15.400924888313511,18.031599674224854,16.45319480267805,,0.06758480855366468,0.14980388037266212,0.8888888888888888,0.4666666666666667,0.08784829037578858,0.1961507357307658,0.6888888888888889,0.3888888888888889,0.9,0.6333333333333333,0.6888888888888889,0.7888888888888889
2026-03-06,ECOR3.SA,target_best_entry,equity_br,"baseline_qroll_a0.08_cal(+0.004,0.746)",False,0.08,0.02,0.98,-0.1597755979190676,0.2720429807393984,757,0.66748046875,False,-0.3,0.0,-0.2271997752659386,-0.35333953801125595,-0.012427072212880835,-0.3,-0.012427072212880835,-0.09833615343410394,,7.527074012029824,6.298472751761533,9.618960090609036,6.817999839782715,9.618960090609036,8.78220565917735,,0.037262536408645006,0.10438373533117336,0.9444444444444444,0.9444444444444444,0.04261570788064857,0.07532726157883077,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0
2026-03-06,ECOR3.SA,target_best_sale,equity_br,"baseline_ewmgauss_a0.92_cal(+0.009,0.700)",False,0.92,0.02,0.98,-0.26391116952166294,0.17232112771757999,757,0.8009414672851562,False,0.0,0.3,0.3,0.04998760158187582,0.4190675485932572,0.04998760158187582,0.3,0.1499925609491255,,12.661999702453613,10.22687899908438,13.82171759849954,10.22687899908438,12.661999702453613,11.200927280432074,,0.08173953510976455,0.14877222789884528,0.8222222222222222,0.6777777777777778,0.10747091045850286,0.15582250798371738,0.2777777777777778,0.23333333333333334,0.9888888888888889,0.8333333333333334,0.7888888888888889,0.3111111111111111
2026-03-06,EGIE3.SA,target_best_entry,equity_br,"baseline_qroll_a0.12_cal(+0.005,0.744)",False,0.12,0.02,0.98,-0.06225184538599139,0.06797584795781364,757,0.5360405445098877,False,-0.18524102295780703,0.0,-0.10813934519332397,-0.144152617119697,-0.06881468450653544,-0.144152617119697,-0.06881468450653544,-0.08454454878125085,,28.655483791548455,27.498377326087766,29.91898518141824,27.498377326087766,29.91898518141824,29.413584625470325,,0.011700470218867933,0.03286241959990372,0.9666666666666667,0.9666666666666667,0.01251614189364868,0.02840422945788431,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,1.0
2026-03-06,EGIE3.SA,target_best_sale,equity_br,"baseline_qroll_a0.88_cal(-0.000,0.727)",False,0.88,0.02,0.98,-0.08807430874929369,0.09115436052842579,757,0.7002615928649902,False,0.0,0.3,0.163602774603982,0.09704140324738765,0.2324918675536226,0.09704140324738765,0.2324918675536226,0.1236659517900254,,37.38655839088779,35.2479414581052,39.59996502094124,35.2479414581052,39.59996502094124,36.10338823121824,,0.04607408636377096,0.1327119978905743,0.7111111111111111,0.7111111111111111,0.02580374865166059,0.08312336371950468,0.8777777777777778,0.8777777777777778,0.9444444444444444,0.8222222222222222,0.9777777777777777,0.9111111111111111
2026-03-06,ENGI11.SA,target_best_entry,equity_br,"baseline_qroll_a0.12_cal(+0.000,0.708)",False,0.12,0.02,0.98,-0.0692761319594232,0.08285890036851837,757,0.6104698181152344,False,-0.24131481424284024,0.0,-0.1108529231915849,-0.15679166324992283,-0.05590710884128873,-0.15679166324992283,-0.05590710884128873,-0.0778854345814072,,47.035881719895926,44.60572230071289,49.942515382867256,44.60572230071289,49.942515382867256,48.77986191767872,,0.016038983993665958,0.031553121523487646,0.9777777777777777,0.9777777777777777,0.019659741504787828,0.03614834872588484,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0
2026-03-06,ENGI11.SA,target_best_sale,equity_br,"baseline_qroll_a0.88_cal(+0.000,0.706)",False,0.88,0.02,0.98,-0.10487981592912658,0.11376902003548457,757,1.1283321380615234,False,0.0,0.3,0.15659031772133775,0.028043856132764777,0.2960318759887903,0.028043856132764777,0.2960318759887903,0.07946244076819396,,61.183629572275535,54.38352155809369,68.5600882173947,54.38352155809369,68.5600882173947,57.10356476376642,,0.05390589098971858,0.1095874282550288,0.9444444444444444,0.9444444444444444,0.02421138772317959,0.07096634875215618,1.0,1.0,1.0,1.0,1.0,1.0
2026-03-06,EQTL3.SA,target_best_entry,equity_br,"baseline_qroll_a0.12_cal(+0.011,0.827)",False,0.12,0.02,0.98,-0.07029417944756734,0.13100658057328515,757,0.9175562858581543,False,-0.2933161401097246,0.0,-0.1299011589565901,-0.20126367008236248,0.0,-0.20126367008236248,0.0,-0.05196046358263604,,35.21290115915917,32.32486024678673,40.470001220703125,32.32486024678673,40.470001220703125,38.36716119608554,,0.021276248195304794,0.05000865680055874,0.9666666666666667,0.9666666666666667,0.01748870726252185,0.034542784390916265,1.0,1.0,1.0,1.0,1.0,1.0
2026-03-06,EQTL3.SA,target_best_sale,equity_br,"baseline_qroll_a0.82_cal(+0.003,0.758)",False,0.82,0.02,0.98,-0.1194326590360758,0.10235352136984066,757,1.2633352279663086,False,0.0,0.3,0.1668042123338771,0.0,0.3098712018172526,0.0,0.3,0.06672168493355084,,47.22056789747356,40.470001220703125,53.01048913650808,40.470001220703125,52.611001586914064,43.170227891411294,,0.07057540273837101,0.11799983715032172,0.9888888888888889,0.9888888888888889,0.049311560146392916,0.07881515062051765,1.0,1.0,1.0,1.0,1.0,1.0
2026-03-06,FLRY3.SA,target_best_entry,equity_br,"baseline_qroll_a0.18_cal(-0.004,0.813)",False,0.18,0.02,0.98,-0.09089792913353077,0.08389077000919092,757,0.7846677303314209,False,-0.21073828320352378,0.0,-0.1385116516052826,-0.19518141568464467,-0.08621045849588782,-0.19518141568464467,-0.08621045849588782,-0.10713093573964573,,14.283476750658071,13.343892066545807,15.150630528421571,13.343892066545807,15.150630528421571,14.80376901731617,,0.020239025669910985,0.044128982365972944,1.0,1.0,0.03875409026872716,0.09949166206219139,0.7666666666666667,0.7666666666666667,1.0,1.0,0.9333333333333333,1.0
2026-03-06,FLRY3.SA,target_best_sale,equity_br,"baseline_qroll_a0.88_cal(-0.006,0.766)",False,0.88,0.02,0.98,-0.13161180555235236,0.11045798769789979,757,0.8815507888793945,False,0.0,0.3,0.16778817815739963,0.07560454754820953,0.24515523723727306,0.07560454754820953,0.24515523723727306,0.11247799979188557,,19.361927904754516,17.8335233162872,20.64467373839618,17.8335233162872,20.64467373839618,18.44488515167413,,0.03667651066790952,0.08438011460198759,1.0,1.0,0.06510283563704516,0.17132259744637607,0.6111111111111112,0.6111111111111112,1.0,1.0,0.9333333333333333,0.8888888888888888
2026-03-06,GC=F,target_best_entry,future,"baseline_qroll_a0.12_cal(+0.006,0.741)",False,0.12,0.02,0.98,-0.03768314829442842,0.038852666806389345,757,0.763160228729248,False,-0.16860299089450334,0.0,-0.0718423588084821,-0.1170638273823737,-0.025217415550840547,-0.1170638273823737,-0.025217415550840547,-0.043867392853897166,,4776.392127976065,4543.677924131803,5016.328753027431,4543.677924131803,5016.328753027431,4920.3541030068845,,0.01779369526723401,0.03847901106307009,0.9222222222222223,0.9222222222222223,0.018990204430708518,0.05776445869256104,0.9,0.9,1.0,0.9777777777777777,0.9,0.9
